K,T,barrier,type,price,vol_mean,vol_T,vol_std
85.69313405182974,0.4888833781758057,,lookback,11.14753738542717,0.039590588456973635,0.038692010120717074,0.013121323631049665
95.46493333824615,1.273550065030859,,asian,7.662760347588999,0.04009021930131053,0.039920102410688676,0.018108452248097307
95.46493333824615,1.273550065030859,139.94989126762286,barrier,8.779616515364856,0.04009021930131053,0.039920102410688676,0.018108452248097307
95.46493333824615,1.273550065030859,,lookback,16.418478272745016,0.04009021930131053,0.039920102410688676,0.018108452248097307
117.23676424627858,0.5904105740553277,,asian,0.08364707211535179,0.04014792959094164,0.03971813377139284,0.014319810504667806
117.23676424627858,0.5904105740553277,127.1376993147966,barrier,0.28934788208183376,0.04014792959094164,0.03971813377139284,0.014319810504667806
117.23676424627858,0.5904105740553277,,lookback,11.872609935552711,0.04014792959094164,0.03971813377139284,0.014319810504667806
106.44867437893919,1.3856124857015544,,asian,2.862087608273032,0.03997964049134534,0.03857072285312175,0.018651078595521543
106.44867437893919,1.3856124857015544,137.80342766624844,barrier,3.8364803004985712,0.03997964049134534,0.03857072285312175,0.018651078595521543
106.44867437893919,1.3856124857015544,,lookback,17.69389755964712,0.03997964049134534,0.03857072285312175,0.018651078595521543
111.31983004198123,0.821063955820158,,asian,0.6864354762267083,0.03967126002963753,0.04052946280015493,0.01579662669199773
111.31983004198123,0.821063955820158,110.42061267627913,barrier,0.0,0.03967126002963753,0.04052946280015493,0.01579662669199773
111.31983004198123,0.821063955820158,,lookback,13.566170671617023,0.03967126002963753,0.04052946280015493,0.01579662669199773
99.67491734974692,1.0871661809330386,,asian,4.7545687097652864,0.03988415961542438,0.039460973569204666,0.017224513283816342
99.67491734974692,1.0871661809330386,114.30490067159073,barrier,0.9518892261447238,0.03988415961542438,0.039460973569204666,0.017224513283816342
99.67491734974692,1.0871661809330386,,lookback,15.823522906407565,0.03988415961542438,0.039460973569204666,0.017224513283816342
92.65474271375747,0.3861394003075551,,asian,8.532041193873571,0.03981788964103749,0.03984627867914701,0.01197056040700671
92.65474271375747,0.3861394003075551,117.88258617969338,barrier,7.145913302319891,0.03981788964103749,0.03984627867914701,0.01197056040700671
92.65474271375747,0.3861394003075551,,lookback,10.038249293361599,0.03981788964103749,0.03984627867914701,0.01197056040700671
111.40411700011137,1.427066410897479,,asian,1.5796982010659415,0.04010253402827345,0.04058077376656682,0.019322622982651125
111.40411700011137,1.427066410897479,115.4112614495214,barrier,0.012274464734049317,0.04010253402827345,0.04058077376656682,0.019322622982651125
111.40411700011137,1.427066410897479,,lookback,17.500928261914755,0.04010253402827345,0.04058077376656682,0.019322622982651125
105.03891337293103,1.1207993561946037,,asian,2.5724707424136057,0.03947187386136976,0.03979921300030655,0.01756704878771354
105.03891337293103,1.1207993561946037,113.72416448362033,barrier,0.24187110127675682,0.03947187386136976,0.03979921300030655,0.01756704878771354
105.03891337293103,1.1207993561946037,,lookback,15.84117988163113,0.03947187386136976,0.03979921300030655,0.01756704878771354
101.76341778385847,1.0848973237211779,,asian,3.753763415021439,0.039981746098369485,0.03895390705925591,0.017209678792325604
101.76341778385847,1.0848973237211779,139.07325624187783,barrier,5.919865665578982,0.039981746098369485,0.03895390705925591,0.017209678792325604
101.76341778385847,1.0848973237211779,,lookback,15.758189382085646,0.039981746098369485,0.03895390705925591,0.017209678792325604
88.77114552077607,1.28214361580479,,asian,12.545996189408466,0.03979523494199962,0.04017479248648659,0.018136981094315944
88.77114552077607,1.28214361580479,114.71019683673936,barrier,2.5728601622110823,0.03979523494199962,0.04017479248648659,0.018136981094315944
88.77114552077607,1.28214361580479,,lookback,16.65106545273881,0.03979523494199962,0.04017479248648659,0.018136981094315944
115.10965608687415,1.08119252160189,,asian,0.47439998177959103,0.03972781908428984,0.04006060535010829,0.01717453376076822
115.10965608687415,1.08119252160189,145.67547760215828,barrier,1.6621244267446404,0.03972781908428984,0.04006060535010829,0.01717453376076822
115.10965608687415,1.08119252160189,,lookback,15.360133466146351,0.03972781908428984,0.04006060535010829,0.01717453376076822
82.86490177187606,0.536637111070036,,asian,17.2281349631085,0.04066096608941408,0.04031081355077285,0.013660322651412564
82.86490177187606,0.536637111070036,147.75815409142893,barrier,17.951467376449358,0.04066096608941408,0.04031081355077285,0.013660322651412564
82.86490177187606,0.536637111070036,,lookback,11.474414833681527,0.04066096608941408,0.04031081355077285,0.013660322651412564
118.68996802928226,1.3426692176452129,,asian,0.4222811742770809,0.04016365238473077,0.038912835380745366,0.01865223955598095
118.68996802928226,1.3426692176452129,142.30884919875626,barrier,1.1602979636035917,0.04016365238473077,0.038912835380745366,0.01865223955598095
118.68996802928226,1.3426692176452129,,lookback,17.132234498346453,0.04016365238473077,0.038912835380745366,0.01865223955598095
118.88322679325819,1.0005663506388984,,asian,0.17466900221715156,0.0411126744277353,0.04146992070594148,0.017443799656774332
118.88322679325819,1.0005663506388984,142.15576306340458,barrier,0.9544808616930179,0.0411126744277353,0.04146992070594148,0.017443799656774332
118.88322679325819,1.0005663506388984,,lookback,14.479501737688599,0.0411126744277353,0.04146992070594148,0.017443799656774332
97.28310967702518,0.36993417807192763,,asian,4.08822702605102,0.039613884080052966,0.038128122321340455,0.011690791958680974
97.28310967702518,0.36993417807192763,133.80292588341325,barrier,6.001264448932893,0.039613884080052966,0.038128122321340455,0.011690791958680974
97.28310967702518,0.36993417807192763,,lookback,9.438712281680903,0.039613884080052966,0.038128122321340455,0.011690791958680974
83.83516045966483,1.0505997160133693,,asian,16.995188622542145,0.03788844845562713,0.037144295066209095,0.016259772091270594
83.83516045966483,1.0505997160133693,139.26113482314142,barrier,16.880175133514882,0.03788844845562713,0.037144295066209095,0.016259772091270594
83.83516045966483,1.0505997160133693,,lookback,15.577945997017727,0.03788844845562713,0.037144295066209095,0.016259772091270594
116.19757702141332,1.4015865017510494,,asian,0.7713243006977413,0.038826105467745474,0.03792530915532768,0.01822731920395006
116.19757702141332,1.4015865017510494,139.44849716226176,barrier,1.5329101498550577,0.038826105467745474,0.03792530915532768,0.01822731920395006
116.19757702141332,1.4015865017510494,,lookback,18.19475222991532,0.038826105467745474,0.03792530915532768,0.01822731920395006
83.93198844289861,1.02669245274958,,asian,15.936834438033951,0.040482403219156554,0.04026731080609291,0.017203712636805632
83.93198844289861,1.02669245274958,137.94926152320693,barrier,15.915048847580868,0.040482403219156554,0.04026731080609291,0.017203712636805632
83.93198844289861,1.02669245274958,,lookback,14.809061149915877,0.040482403219156554,0.04026731080609291,0.017203712636805632
83.3216754217613,0.7005980335980784,,asian,16.46492010762331,0.04070795794569342,0.04056633324514414,0.015054642256307432
83.3216754217613,0.7005980335980784,144.58455819416776,barrier,17.507736368305633,0.04070795794569342,0.04056633324514414,0.015054642256307432
83.3216754217613,0.7005980335980784,,lookback,12.50916922724311,0.04070795794569342,0.04056633324514414,0.015054642256307432
94.53196457743309,0.6051389249498791,,asian,7.0084789136933745,0.03999874370594802,0.03851149535326859,0.013969889312569449
94.53196457743309,0.6051389249498791,129.76116262629512,barrier,8.056852415773005,0.03999874370594802,0.03851149535326859,0.013969889312569449
94.53196457743309,0.6051389249498791,,lookback,11.858087268535291,0.03999874370594802,0.03851149535326859,0.013969889312569449
87.00625298619558,1.085141332484961,,asian,13.86860888105786,0.039413402099094316,0.041013803832692965,0.01747784487607149
87.00625298619558,1.085141332484961,127.19825165630063,barrier,10.306477045056686,0.039413402099094316,0.041013803832692965,0.01747784487607149
87.00625298619558,1.085141332484961,,lookback,15.241540518025205,0.039413402099094316,0.041013803832692965,0.01747784487607149
87.95360889034295,1.3810032439348157,,asian,13.897204733131991,0.040326129830953274,0.03948661683390389,0.018860115594922327
87.95360889034295,1.3810032439348157,121.50812349926797,barrier,5.326244072488977,0.040326129830953274,0.03948661683390389,0.018860115594922327
87.95360889034295,1.3810032439348157,,lookback,18.203305705871237,0.040326129830953274,0.03948661683390389,0.018860115594922327
84.02957657907727,0.4371690873250882,,asian,16.56414394671589,0.039391975369822405,0.040041988302171615,0.01239023350238493
84.02957657907727,0.4371690873250882,124.05374754744065,barrier,15.804323316993802,0.039391975369822405,0.040041988302171615,0.01239023350238493
84.02957657907727,0.4371690873250882,,lookback,10.4262155049662,0.039391975369822405,0.040041988302171615,0.01239023350238493
105.62437152797642,1.420728734255602,,asian,2.851917908313698,0.04058043263478079,0.039313496239269996,0.01905227775078886
105.62437152797642,1.420728734255602,134.61644817951364,barrier,3.343716398630184,0.04058043263478079,0.039313496239269996,0.01905227775078886
105.62437152797642,1.420728734255602,,lookback,17.477212933988746,0.04058043263478079,0.039313496239269996,0.01905227775078886
92.88762060294653,0.5628574788920453,,asian,8.608283664433213,0.03863241429441031,0.0384712056215117,0.013667139677078876
92.88762060294653,0.5628574788920453,126.75764962261371,barrier,8.962268467624332,0.03863241429441031,0.0384712056215117,0.013667139677078876
92.88762060294653,0.5628574788920453,,lookback,11.648037828860756,0.03863241429441031,0.0384712056215117,0.013667139677078876
110.93651211648469,0.835434985403618,,asian,0.6876745211422542,0.039666007724098465,0.03819380501969813,0.015858330214654454
110.93651211648469,0.835434985403618,127.78125761925973,barrier,1.2563968938678496,0.039666007724098465,0.03819380501969813,0.015858330214654454
110.93651211648469,0.835434985403618,,lookback,14.159831421109537,0.039666007724098465,0.03819380501969813,0.015858330214654454
116.2068397203189,1.201270653582263,,asian,0.45666435576753955,0.03938616816073584,0.039157132103658523,0.017573650917363206
116.2068397203189,1.201270653582263,146.81170686884863,barrier,1.8895545718346864,0.03938616816073584,0.039157132103658523,0.017573650917363206
116.2068397203189,1.201270653582263,,lookback,16.25615238340026,0.03938616816073584,0.039157132103658523,0.017573650917363206
110.13172275713043,0.5994545117214581,,asian,0.6127672716503921,0.039870914318692295,0.03964650388118461,0.014035068402769888
110.13172275713043,0.5994545117214581,128.51159190782985,barrier,1.3601496883018667,0.039870914318692295,0.03964650388118461,0.014035068402769888
110.13172275713043,0.5994545117214581,,lookback,12.046099658137825,0.039870914318692295,0.03964650388118461,0.014035068402769888
112.23406061926516,0.5681070439597458,,asian,0.1972485849246065,0.03941278131594156,0.03902169097790461,0.013775298592081906
112.23406061926516,0.5681070439597458,116.71000920662982,barrier,0.06262984768023956,0.03941278131594156,0.03902169097790461,0.013775298592081906
112.23406061926516,0.5681070439597458,,lookback,11.523964257121886,0.03941278131594156,0.03902169097790461,0.013775298592081906
84.83060613738161,1.4891544604564066,,asian,16.34799121737338,0.039133551964703306,0.03921852688390995,0.01901434413643437
84.83060613738161,1.4891544604564066,124.68242276276915,barrier,8.060066292844905,0.039133551964703306,0.03921852688390995,0.01901434413643437
84.83060613738161,1.4891544604564066,,lookback,18.635553442078397,0.039133551964703306,0.03921852688390995,0.01901434413643437
87.64142095799062,0.5612680698553683,,asian,13.07042996672618,0.03867754326807483,0.03890253537115055,0.013531269490381657
87.64142095799062,0.5612680698553683,133.32382487016514,barrier,13.784091685017438,0.03867754326807483,0.03890253537115055,0.013531269490381657
87.64142095799062,0.5612680698553683,,lookback,11.856392686277017,0.03867754326807483,0.03890253537115055,0.013531269490381657
92.87736003198488,0.7707516694266332,,asian,8.804739723026614,0.039482724643868525,0.03779660901716892,0.015324915337055775
92.87736003198488,0.7707516694266332,124.38678243834738,barrier,7.540125669122075,0.039482724643868525,0.03779660901716892,0.015324915337055775
92.87736003198488,0.7707516694266332,,lookback,13.632113803558198,0.039482724643868525,0.03779660901716892,0.015324915337055775
104.17348242783703,1.411785695909129,,asian,3.4668028405140823,0.04075386037902771,0.04014649643702809,0.019337824010214444
104.17348242783703,1.411785695909129,141.0802796830995,barrier,4.672520823123383,0.04075386037902771,0.04014649643702809,0.019337824010214444
104.17348242783703,1.411785695909129,,lookback,17.342579682622024,0.04075386037902771,0.04014649643702809,0.019337824010214444
96.5966285331765,1.0028723505980968,,asian,6.44156393369443,0.0401646068745705,0.03982096247332238,0.01704627725007875
96.5966285331765,1.0028723505980968,139.56964618152813,barrier,7.960843112908662,0.0401646068745705,0.03982096247332238,0.01704627725007875
96.5966285331765,1.0028723505980968,,lookback,15.1536865872264,0.0401646068745705,0.03982096247332238,0.01704627725007875
80.20804384381046,1.42300905966405,,asian,19.724007174557364,0.04098910546426548,0.04018680390410984,0.019128277096481038
80.20804384381046,1.42300905966405,143.51946487287054,barrier,18.17368207987874,0.04098910546426548,0.04018680390410984,0.019128277096481038
80.20804384381046,1.42300905966405,,lookback,17.726938766275687,0.04098910546426548,0.04018680390410984,0.019128277096481038
90.25802260399428,0.7842768966742878,,asian,10.868044458405922,0.03986006713967748,0.03979708672244982,0.015478573897430304
